,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689356462.2002552,-180.0,0.40255394226303703,-0.012082966448133448,3.0795860190521833,0.30984136843396,0.43783132147276166,0.2455672580946763,3.1402286689778215e-05
1,1689356463.216331,-180.0,0.4030238620946673,-0.011885137633852436,3.0795900987530636,0.30979049216416066,0.43781140293317045,0.24557020644993421,-1.4727138161813652e-06
2,1689356471.3311625,-165.0,0.393258943763663,-0.011732695295071002,3.07775663318105,0.3098241582672219,0.43780907167552463,0.24557353192039955,-3.222351382545538e-05
3,1689356472.345447,-165.0,0.39228310673969546,-0.01264138463989184,3.077735137614228,0.309924813744399,0.43782113936216166,0.24558199987096588,-5.526079172568643e-05
4,1689356480.4605412,-150.0,0.3318852264845494,-0.013184548313827489,3.0753794703295574,0.30983444322742393,0.43779995234414554,0.24557641170925612,-6.825353488516662e-05
5,1689356481.4772406,-150.0,0.33200912597178306,-0.013128946453358973,3.0753643514380604,0.30991158042893907,0.437802420734594,0.24557850298449718,-1.6076352702990942e-05
6,1689356489.5936103,-135.0,0.2387144233952717,-0.01323497392218087,3.0726660921290607,0.30985069346454314,0.43778287931021015,0.24558895936070257,-7.264116716972542e-05
7,1689356490.611941,-135.0,0.23869378490846632,-0.013000705664201936,3.0726541958584273,0.3098802798667243,0.4377782167949186,0.2455739776020083,-6.084806097482619e-05
8,1689356498.7286143,-120.0,0.1355551412233985,-0.012463986595548704,3.0698277516621095,0.309935098704601,0.4377468819495031,0.24557432043401503,-8.34396585358061e-05
9,1689356499.7426968,-120.0,0.13580300876426715,-0.011891959317103505,3.0698153411434657,0.30987023488892695,0.4377529157928216,0.24558004572852749,-7.092780819246198e-05
10,1689356507.866704,-105.0,0.05324426189463338,-0.012659655781463799,3.067011283877188,0.3098726347129741,0.4377262777458984,0.2455610871185551,-4.370742461408857e-05
11,1689356508.8836646,-105.0,0.053836024221456884,-0.012924295955826892,3.067005729998679,0.30992865346287446,0.43774321364703106,0.24558515392542782,4.046856948510443e-06
12,1689356517.0063086,-90.0,0.00994276243449753,-0.013604407492013908,3.06444446635957,0.3098523733413761,0.43772932895075833,0.24558964502471603,-2.67038249969826e-05
13,1689356518.020474,-90.0,0.009801618497325157,-0.014043703325493576,3.064430924495304,0.3099794611662724,0.4377300146147718,0.24559183914955915,-1.4739806791415807e-05
14,1689356526.1335375,-75.0,0.01913336858782107,-0.013767339454286938,3.0622875387892035,0.3098833653547849,0.43770917042876234,0.2455926619463753,-5.963998028669772e-06
15,1689356527.1473238,-75.0,0.019245611786825774,-0.014554095495971827,3.0622765338817874,0.30993540725340707,0.4377086561807523,0.24559787299287766,-4.802728562935954e-05
16,1689356535.2667818,-60.0,0.07969241416933276,-0.013042492759091652,3.060714968374315,0.30991504303220707,0.4376995711325738,0.24558463967741773,-4.816437019093832e-05
17,1689356536.2806447,-60.0,0.07887589117889446,-0.012551263005383994,3.060701940758059,0.30988031414992495,0.4377031023022432,0.24560373542019281,-7.637834410919216e-05
18,1689356544.4031043,-45.0,0.17490073644103177,-0.012331563668921162,3.0597892876729325,0.3099546401289849,0.437693468722854,0.2456038725529955,1.8033308934819717e-05
19,1689356545.4173079,-45.0,0.17418929146065742,-0.012611389801476334,3.05980341235161,0.30986968635771617,0.4376814696026183,0.24560260407457057,-7.264195299209557e-05
20,1689356553.5292144,-30.0,0.2777102956828357,-0.012634700075902098,3.059633470525872,0.3100016081139074,0.43766851055276373,0.245609803546712,-2.9035728819811386e-05
21,1689356554.5427465,-30.0,0.2782482676678026,-0.01227585896900665,3.0596622684144372,0.3098688292776994,0.43765534580370513,0.2456180657980743,-9.7221189523427e-05
22,1689356562.6940396,-15.0,0.36361264883094513,-0.012996934884515414,3.0601862871367302,0.30996358804436064,0.43765932265498325,0.24561590595643187,-1.1757193299723036e-05
23,1689356563.707657,-15.0,0.36221838534275874,-0.012665963267484889,3.060215770689309,0.30987297754498083,0.437651266102825,0.2456109691755349,-8.416079527427832e-05
24,1689356571.8233838,0.0,0.4031836218098053,-0.012457096352666971,3.0614863061062656,0.3098882335692805,0.4376667278263287,0.24562303686217193,-0.00014021017432241933
25,1689356572.8378134,0.0,0.40348692528616287,-0.011332444171254489,3.061497482429685,0.3099833694511492,0.4376794811769792,0.24561888859489045,-6.328265994347425e-05
26,1689356580.9538374,15.0,0.3905371318958007,-0.01149592461057283,3.0633938576749338,0.30994010405189937,0.43770697630391925,0.24562351682698136,-3.945665938292425e-05
27,1689356581.9701834,15.0,0.39058951662642966,-0.011531164260734132,3.06340026863346,0.309899307043098,0.4376862006843112,0.24561724300125812,-6.808290089566071e-05
28,1689356590.085732,30.0,0.3310311976725744,-0.011508710981691669,3.0658318389244212,0.3099783298206502,0.43769669134371725,0.24561539170842175,-2.0395715649909915e-05
29,1689356591.1001596,30.0,0.33214485316324904,-0.012637305341867331,3.0658003326630023,0.3099124375089559,0.4376972741581287,0.24563263615836048,-8.501685757285789e-05
30,1689356599.21843,45.0,0.23781613497122736,-0.012368140231880412,3.0685562563155346,0.30998213525592494,0.43770725056952464,0.24563033918391536,-7.764560127220143e-05
31,1689356600.2325327,45.0,0.23713791041230556,-0.01280675046905344,3.06857230085345,0.30983567742264817,0.437707216286324,0.24562584808462715,-8.96109329902275e-05
32,1689356608.3475988,60.0,0.1360328433415816,-0.012583725990503404,3.0714413590682046,0.3098620754871667,0.43771359296164924,0.24563644159363524,-2.865781721084204e-05
33,1689356609.361715,60.0,0.1357260086955547,-0.01235339991128765,3.0714628546350267,0.3099751071997869,0.4377231579746371,0.24562941353749718,-7.030919733273954e-05
34,1689356617.484081,75.0,0.05196224160545171,-0.012765169053055716,3.074270340221372,0.3099525145705431,0.4377205524513859,0.24561861432928506,-9.665693779778747e-06
35,1689356618.502354,75.0,0.051630243090130534,-0.012452365738151153,3.0742765797638945,0.30985220192537277,0.43770779910073543,0.24562865930708236,-4.799285601267103e-05
36,1689356626.6198382,90.0,0.00942186348346594,-0.012443041628380848,3.076814565109746,0.3100038365219512,0.43773573990928427,0.24562622519983457,-2.3309628596103317e-05
37,1689356627.635068,90.0,0.01014623323049414,-0.012676658569868474,3.0768460028047633,0.30992440234599095,0.4377360141748896,0.24564093269292345,-2.4133718612675795e-05
38,1689356635.7502055,105.0,0.021236265833926557,-0.01343088306680329,3.0790034446231402,0.3098973529006596,0.43775305292562433,0.24565704579723993,-3.719304986462804e-05
39,1689356636.7683527,105.0,0.021248642069369654,-0.013641738210910463,3.0790409161614765,0.30990006127351283,0.4377409509557866,0.24564881782907833,-7.075577986547109e-05
40,1689356644.8894968,120.0,0.08240980350430821,-0.01327374439332137,3.0806100925394984,0.3099094548704973,0.4377504816855738,0.2456293792542965,-2.3996222308950462e-05
41,1689356645.9091825,120.0,0.0815185431364019,-0.013626895050871704,3.0806442728905696,0.30991384312018355,0.4377377283349233,0.2456354473808157,-8.148596465515665e-05
42,1689356654.0304713,135.0,0.17546483222491183,-0.012575567394454387,3.0814674811051392,0.3099838836991593,0.43774468782466003,0.24563904711688642,-7.12700735776808e-05
43,1689356655.0455573,135.0,0.17513862757050447,-0.012540944780969059,3.0814666240251225,0.30996842197565555,0.43774077953978324,0.24563897855048505,-1.8784960414248213e-05
44,1689356663.1589441,150.0,0.27835012305700324,-0.012231877965935686,3.081387292698764,0.30985113914615187,0.4377580925561233,0.24565108052032278,-3.1263874076456785e-05
45,1689356664.1732552,150.0,0.2779358105768652,-0.0126019285724447,3.0813699111160227,0.3099449379831943,0.4377653605946661,0.24565841712526687,-7.137268408996533e-05
46,1689356672.291278,165.0,0.3621387111843938,-0.011885994629235737,3.0807286095642263,0.3100168298550064,0.43777016024276033,0.2456557087524137,-5.032414412653452e-05
47,1689356673.3170943,165.0,0.36221197438423286,-0.012026678991358293,3.080755830425561,0.30996523363799294,0.4377475676135166,0.24564610945622511,-6.297327199591664e-05
48,1689356681.4353123,180.0,0.40244512738409965,-0.012621639466260604,3.079374971668838,0.3100071962756172,0.43778377067342766,0.24565742291244735,-8.436496557351347e-05
49,1689356682.4496574,180.0,0.4023577395055832,-0.012317748903342363,3.079394238827616,0.30990184399994786,0.43776141802658863,0.24565982273649448,-6.58881011001237e-05
